ID,PARAM,Date,Flow,SYM
08LA001,1,1974/10/31,71.4,
08LA001,1,1974/11/01,69.9,
08LA001,1,1974/11/02,67.4,
08LA001,1,1974/11/03,64.8,
08LA001,1,1974/11/04,62.9,
08LA001,1,1974/11/05,61.7,
08LA001,1,1974/11/06,61.7,
08LA001,1,1974/11/07,60,
08LA001,1,1974/11/08,58.9,
08LA001,1,1974/11/09,58.6,
08LA001,1,1974/11/10,57.5,
08LA001,1,1974/11/11,56.1,
08LA001,1,1974/11/12,56.4,
08LA001,1,1974/11/13,54.9,
08LA001,1,1974/11/14,53.2,
08LA001,1,1974/11/15,51.5,
08LA001,1,1974/11/16,49.6,
08LA001,1,1974/11/17,49,
08LA001,1,1974/11/18,49.3,
08LA001,1,1974/11/19,48.4,
08LA001,1,1974/11/20,48.4,
08LA001,1,1974/11/21,49,
08LA001,1,1974/11/22,47,
08LA001,1,1974/11/23,45.9,
08LA001,1,1974/11/24,46.4,
08LA001,1,1974/11/25,47.9,
08LA001,1,1974/11/26,45.6,
08LA001,1,1974/11/27,45,
08LA001,1,1974/11/28,43,
08LA001,1,1974/11/29,42.2,
08LA001,1,1974/11/30,40.8,
08LA001,1,1974/12/01,41.1,
08LA001,1,1974/12/02,41.3,
08LA001,1,1974/12/03,42.5,
08LA001,1,1974/12/04,41.6,
08LA001,1,1974/12/05,41.1,
08LA001,1,1974/12/06,40.8,
08LA001,1,1974/12/07,40.2,
08LA001,1,1974/12/08,39.9,
08LA001,1,1974/12/09,39.9,
08LA001,1,1974/12/10,39.6,
08LA001,1,1974/12/11,39.6,
08LA001,1,1974/12/12,39.1,
08LA001,1,1974/12/13,38.5,
08LA001,1,1974/12/14,38.8,
08LA001,1,1974/12/15,38.8,
08LA001,1,1974/12/16,38.8,
08LA001,1,1974/12/17,38.8,
08LA001,1,1974/12/18,37.4,
08LA001,1,1974/12/19,37.4,
08LA001,1,1974/12/20,38.2,
08LA001,1,1974/12/21,39.1,
08LA001,1,1974/12/22,39.1,
08LA001,1,1974/12/23,37.4,
08LA001,1,1974/12/24,36.5,
08LA001,1,1974/12/25,36.5,
08LA001,1,1974/12/26,37.1,
08LA001,1,1974/12/27,37.4,
08LA001,1,1974/12/28,36.2,
08LA001,1,1974/12/29,35.4,
08LA001,1,1974/12/30,36.2,
08LA001,1,1974/12/31,35.1,
08LA001,1,1975/01/01,36,
08LA001,1,1975/01/02,36.5,
08LA001,1,1975/01/03,36.2,
08LA001,1,1975/01/04,36.2,
08LA001,1,1975/01/05,35.7,
08LA001,1,1975/01/06,36.2,
08LA001,1,1975/01/07,36.2,
08LA001,1,1975/01/08,36,
08LA001,1,1975/01/09,35.7,B
08LA001,1,1975/01/10,35.4,B
08LA001,1,1975/01/11,35.1,B
08LA001,1,1975/01/12,34.3,B
08LA001,1,1975/01/13,33.4,B
08LA001,1,1975/01/14,32.8,B
08LA001,1,1975/01/15,32.3,B
08LA001,1,1975/01/16,32,B
08LA001,1,1975/01/17,32,B
08LA001,1,1975/01/18,32.3,B
08LA001,1,1975/01/19,32.3,B
08LA001,1,1975/01/20,32,B
08LA001,1,1975/01/21,32.3,B
08LA001,1,1975/01/22,32.8,B
08LA001,1,1975/01/23,32.6,B
08LA001,1,1975/01/24,32.6,B
08LA001,1,1975/01/25,32.3,B
08LA001,1,1975/01/26,31.7,B
08LA001,1,1975/01/27,31.1,B
08LA001,1,1975/01/28,30.3,B
08LA001,1,1975/01/29,30,B
08LA001,1,1975/01/30,29.7,B
08LA001,1,1975/01/31,29.4,B
08LA001,1,1975/02/01,28.9,B
08LA001,1,1975/02/02,28.6,B
08LA001,1,1975/02/03,28.3,B
08LA001,1,1975/02/04,27.8,B
08LA001,1,1975/02/05,27.2,B
08LA001,1,1975/02/06,26.8,B
08LA001,1,1975/02/07,26.3,B
08LA001,1,1975/02/08,26.2,B
08LA001,1,1975/02/09,26.1,B
08LA001,1,1975/02/10,26.1,B
08LA001,1,1975/02/11,26.2,B
08LA001,1,1975/02/12,26.6,B
08LA001,1,1975/02/13,26.8,B
08LA001,1,1975/02/14,26.9,B
08LA001,1,1975/02/15,27.2,B
08LA001,1,1975/02/16,27.2,B
08LA001,1,1975/02/17,26.9,B
08LA001,1,1975/02/18,26.8,B
08LA001,1,1975/02/19,27.2,B
08LA001,1,1975/02/20,27.5,B
08LA001,1,1975/02/21,27.9,B
08LA001,1,1975/02/22,28,B
08LA001,1,1975/02/23,28.3,B
08LA001,1,1975/02/24,28.6,B
08LA001,1,1975/02/25,29.2,B
08LA001,1,1975/02/26,28.9,B
08LA001,1,1975/02/27,28.6,B
08LA001,1,1975/02/28,28.6,B
08LA001,1,1975/03/01,28.9,B
08LA001,1,1975/03/02,29.2,B
08LA001,1,1975/03/03,29.7,B
08LA001,1,1975/03/04,30.6,B
08LA001,1,1975/03/05,30.9,B
08LA001,1,1975/03/06,30.9,B
08LA001,1,1975/03/07,31.1,B
08LA001,1,1975/03/08,30.9,B
08LA001,1,1975/03/09,30.3,B
08LA001,1,1975/03/10,29.7,B
08LA001,1,1975/03/11,29.2,B
08LA001,1,1975/03/12,29.7,B
08LA001,1,1975/03/13,29.7,B
08LA001,1,1975/03/14,29.4,B
08LA001,1,1975/03/15,28.9,B
08LA001,1,1975/03/16,28,B
08LA001,1,1975/03/17,27.5,B
08LA001,1,1975/03/18,27.5,B
08LA001,1,1975/03/19,28.3,B
08LA001,1,1975/03/20,28.6,B
08LA001,1,1975/03/21,27.8,B
08LA001,1,1975/03/22,26.9,B
08LA001,1,1975/03/23,27.3,B
08LA001,1,1975/03/24,29.7,
08LA001,1,1975/03/25,28.9,
08LA001,1,1975/03/26,28,
08LA001,1,1975/03/27,27.5,
08LA001,1,1975/03/28,27.7,
08LA001,1,1975/03/29,27.7,
08LA001,1,1975/03/30,26.5,
08LA001,1,1975/03/31,26.7,
08LA001,1,1975/04/01,26.5,
08LA001,1,1975/04/02,26.2,
08LA001,1,1975/04/03,26.2,
08LA001,1,1975/04/04,26.2,
08LA001,1,1975/04/05,25.7,
08LA001,1,1975/04/06,25.6,
08LA001,1,1975/04/07,25.6,
08LA001,1,1975/04/08,25.5,
08LA001,1,1975/04/09,25.8,
08LA001,1,1975/04/10,25.7,
08LA001,1,1975/04/11,26.3,
08LA001,1,1975/04/12,26.9,
08LA001,1,1975/04/13,27.6,
08LA001,1,1975/04/14,28.6,
08LA001,1,1975/04/15,30,
08LA001,1,1975/04/16,32,
08LA001,1,1975/04/17,33.7,
08LA001,1,1975/04/18,35.7,
08LA001,1,1975/04/19,38.8,
08LA001,1,1975/04/20,41.1,
08LA001,1,1975/04/21,41.3,
08LA001,1,1975/04/22,42.2,
08LA001,1,1975/04/23,42.8,
08LA001,1,1975/04/24,44.7,
08LA001,1,1975/04/25,45.9,
08LA001,1,1975/04/26,48.7,
08LA001,1,1975/04/27,53,
08LA001,1,1975/04/28,56.4,
08LA001,1,1975/04/29,58,
08LA001,1,1975/04/30,60.6,
08LA001,1,1975/05/01,64.3,
08LA001,1,1975/05/02,68.5,
08LA001,1,1975/05/03,73.3,
08LA001,1,1975/05/04,81.8,
08LA001,1,1975/05/05,89.8,
08LA001,1,1975/05/06,95.1,
08LA001,1,1975/05/07,104,
08LA001,1,1975/05/08,118,
08LA001,1,1975/05/09,139,
08LA001,1,1975/05/10,170,
08LA001,1,1975/05/11,216,
08LA001,1,1975/05/12,292,
08LA001,1,1975/05/13,351,
08LA001,1,1975/05/14,379,
08LA001,1,1975/05/15,411,
08LA001,1,1975/05/16,456,
08LA001,1,1975/05/17,476,
08LA001,1,1975/05/18,479,
08LA001,1,1975/05/19,462,
08LA001,1,1975/05/20,436,
08LA001,1,1975/05/21,416,
08LA001,1,1975/05/22,411,
08LA001,1,1975/05/23,422,
08LA001,1,1975/05/24,411,
08LA001,1,1975/05/25,394,
08LA001,1,1975/05/26,379,
08LA001,1,1975/05/27,368,
08LA001,1,1975/05/28,371,
08LA001,1,1975/05/29,391,
08LA001,1,1975/05/30,436,
08LA001,1,1975/05/31,490,
08LA001,1,1975/06/01,535,
08LA001,1,1975/06/02,634,
08LA001,1,1975/06/03,782,
08LA001,1,1975/06/04,835,
08LA001,1,1975/06/05,883,
08LA001,1,1975/06/06,892,
08LA001,1,1975/06/07,855,
08LA001,1,1975/06/08,790,
08LA001,1,1975/06/09,728,
08LA001,1,1975/06/10,697,
08LA001,1,1975/06/11,697,
08LA001,1,1975/06/12,725,
08LA001,1,1975/06/13,762,
08LA001,1,1975/06/14,824,
08LA001,1,1975/06/15,878,
08LA001,1,1975/06/16,875,
08LA001,1,1975/06/17,847,
08LA001,1,1975/06/18,824,
08LA001,1,1975/06/19,810,
08LA001,1,1975/06/20,796,
08LA001,1,1975/06/21,804,
08LA001,1,1975/06/22,790,
08LA001,1,1975/06/23,787,
08LA001,1,1975/06/24,773,
08LA001,1,1975/06/25,773,
08LA001,1,1975/06/26,773,
08LA001,1,1975/06/27,753,
08LA001,1,1975/06/28,714,
08LA001,1,1975/06/29,663,
08LA001,1,1975/06/30,612,
08LA001,1,1975/07/01,575,
08LA001,1,1975/07/02,564,
08LA001,1,1975/07/03,575,
08LA001,1,1975/07/04,609,
08LA001,1,1975/07/05,651,
08LA001,1,1975/07/06,702,
08LA001,1,1975/07/07,733,
08LA001,1,1975/07/08,742,
08LA001,1,1975/07/09,745,
08LA001,1,1975/07/10,742,
08LA001,1,1975/07/11,745,
08LA001,1,1975/07/12,748,
08LA001,1,1975/07/13,733,
08LA001,1,1975/07/14,705,
08LA001,1,1975/07/15,677,
08LA001,1,1975/07/16,660,
08LA001,1,1975/07/17,660,
08LA001,1,1975/07/18,646,
08LA001,1,1975/07/19,606,
08LA001,1,1975/07/20,566,
08LA001,1,1975/07/21,524,
08LA001,1,1975/07/22,484,
08LA001,1,1975/07/23,445,
08LA001,1,1975/07/24,411,
08LA001,1,1975/07/25,394,
08LA001,1,1975/07/26,385,
08LA001,1,1975/07/27,379,
08LA001,1,1975/07/28,377,
08LA001,1,1975/07/29,374,
08LA001,1,1975/07/30,360,
08LA001,1,1975/07/31,340,
08LA001,1,1975/08/01,320,
08LA001,1,1975/08/02,326,
08LA001,1,1975/08/03,334,
08LA001,1,1975/08/04,328,
08LA001,1,1975/08/05,317,
08LA001,1,1975/08/06,303,
08LA001,1,1975/08/07,289,
08LA001,1,1975/08/08,283,
08LA001,1,1975/08/09,275,
08LA001,1,1975/08/10,264,
08LA001,1,1975/08/11,258,
08LA001,1,1975/08/12,250,
08LA001,1,1975/08/13,242,
08LA001,1,1975/08/14,233,
08LA001,1,1975/08/15,223,
08LA001,1,1975/08/16,217,
08LA001,1,1975/08/17,219,
08LA001,1,1975/08/18,221,
08LA001,1,1975/08/19,222,
08LA001,1,1975/08/20,221,
08LA001,1,1975/08/21,230,
08LA001,1,1975/08/22,268,
08LA001,1,1975/08/23,282,
08LA001,1,1975/08/24,279,
08LA001,1,1975/08/25,269,
08LA001,1,1975/08/26,258,
08LA001,1,1975/08/27,252,
08LA001,1,1975/08/28,247,
08LA001,1,1975/08/29,246,
08LA001,1,1975/08/30,251,
08LA001,1,1975/08/31,247,
08LA001,1,1975/09/01,239,
08LA001,1,1975/09/02,232,
08LA001,1,1975/09/03,223,
08LA001,1,1975/09/04,211,
08LA001,1,1975/09/05,202,
08LA001,1,1975/09/06,193,
08LA001,1,1975/09/07,186,
08LA001,1,1975/09/08,180,
08LA001,1,1975/09/09,174,
08LA001,1,1975/09/10,169,
08LA001,1,1975/09/11,163,
08LA001,1,1975/09/12,156,
08LA001,1,1975/09/13,151,
08LA001,1,1975/09/14,146,
08LA001,1,1975/09/15,142,
08LA001,1,1975/09/16,141,
08LA001,1,1975/09/17,141,
08LA001,1,1975/09/18,140,
08LA001,1,1975/09/19,138,
08LA001,1,1975/09/20,134,
08LA001,1,1975/09/21,129,
08LA001,1,1975/09/22,125,
08LA001,1,1975/09/23,121,
08LA001,1,1975/09/24,118,
08LA001,1,1975/09/25,115,
08LA001,1,1975/09/26,112,
08LA001,1,1975/09/27,110,
08LA001,1,1975/09/28,107,
08LA001,1,1975/09/29,105,
08LA001,1,1975/09/30,103,
08LA001,1,1975/10/01,101,
08LA001,1,1975/10/02,97.1,
08LA001,1,1975/10/03,94.9,
08LA001,1,1975/10/04,102,
08LA001,1,1975/10/05,109,
08LA001,1,1975/10/06,117,
08LA001,1,1975/10/07,116,
08LA001,1,1975/10/08,114,
08LA001,1,1975/10/09,110,
08LA001,1,1975/10/10,110,
08LA001,1,1975/10/11,109,
08LA001,1,1975/10/12,106,
08LA001,1,1975/10/13,104,
08LA001,1,1975/10/14,101,
08LA001,1,1975/10/15,105,
08LA001,1,1975/10/16,107,
08LA001,1,1975/10/17,123,
08LA001,1,1975/10/18,178,
08LA001,1,1975/10/19,207,
08LA001,1,1975/10/20,212,
08LA001,1,1975/10/21,208,
08LA001,1,1975/10/22,199,
08LA001,1,1975/10/23,188,
08LA001,1,1975/10/24,176,
08LA001,1,1975/10/25,169,
08LA001,1,1975/10/26,162,
08LA001,1,1975/10/27,154,
08LA001,1,1975/10/28,146,
08LA001,1,1975/10/29,144,
08LA001,1,1975/10/30,146,
08LA001,1,1975/10/31,140,
08LA001,1,1975/11/01,136,
08LA001,1,1975/11/02,133,
08LA001,1,1975/11/03,130,
08LA001,1,1975/11/04,131,
08LA001,1,1975/11/05,146,
08LA001,1,1975/11/06,165,
08LA001,1,1975/11/07,179,
08LA001,1,1975/11/08,182,
08LA001,1,1975/11/09,181,
08LA001,1,1975/11/10,175,
08LA001,1,1975/11/11,166,
08LA001,1,1975/11/12,163,
08LA001,1,1975/11/13,156,
08LA001,1,1975/11/14,152,
08LA001,1,1975/11/15,150,
08LA001,1,1975/11/16,146,
08LA001,1,1975/11/17,141,
08LA001,1,1975/11/18,135,
08LA001,1,1975/11/19,129,
08LA001,1,1975/11/20,123,
08LA001,1,1975/11/21,118,
08LA001,1,1975/11/22,116,
08LA001,1,1975/11/23,116,
08LA001,1,1975/11/24,115,
08LA001,1,1975/11/25,111,
08LA001,1,1975/11/26,114,
08LA001,1,1975/11/27,109,
08LA001,1,1975/11/28,103,
08LA001,1,1975/11/29,98,
08LA001,1,1975/11/30,94.6,
08LA001,1,1975/12/01,94.9,
08LA001,1,1975/12/02,94.6,
08LA001,1,1975/12/03,93.4,
08LA001,1,1975/12/04,94.6,
08LA001,1,1975/12/05,90.9,
08LA001,1,1975/12/06,87.8,
08LA001,1,1975/12/07,86.7,
08LA001,1,1975/12/08,85.8,
08LA001,1,1975/12/09,86.9,
08LA001,1,1975/12/10,84.4,
08LA001,1,1975/12/11,79.9,
08LA001,1,1975/12/12,77.3,
08LA001,1,1975/12/13,76.2,
08LA001,1,1975/12/14,73.9,
08LA001,1,1975/12/15,73.6,
08LA001,1,1975/12/16,71.9,
08LA001,1,1975/12/17,70.2,
08LA001,1,1975/12/18,69.7,
08LA001,1,1975/12/19,68.2,
08LA001,1,1975/12/20,67.1,
08LA001,1,1975/12/21,65.1,
08LA001,1,1975/12/22,64,
08LA001,1,1975/12/23,63.4,
08LA001,1,1975/12/24,63.4,
08LA001,1,1975/12/25,63.1,
08LA001,1,1975/12/26,63.1,
08LA001,1,1975/12/27,63.4,
08LA001,1,1975/12/28,62.9,
08LA001,1,1975/12/29,64,
08LA001,1,1975/12/30,65.7,
08LA001,1,1975/12/31,62.3,
08LA001,1,1976/01/01,61.4,
08LA001,1,1976/01/02,60.3,
08LA001,1,1976/01/03,60.6,
08LA001,1,1976/01/04,60.9,
08LA001,1,1976/01/05,62,
08LA001,1,1976/01/06,60.3,
08LA001,1,1976/01/07,57.8,
08LA001,1,1976/01/08,60.6,
08LA001,1,1976/01/09,63.4,
08LA001,1,1976/01/10,60,
08LA001,1,1976/01/11,59.2,
08LA001,1,1976/01/12,57.5,
08LA001,1,1976/01/13,56.1,
08LA001,1,1976/01/14,56.1,
08LA001,1,1976/01/15,57.5,
08LA001,1,1976/01/16,58,
08LA001,1,1976/01/17,57.2,
08LA001,1,1976/01/18,56.4,
08LA001,1,1976/01/19,54.1,
08LA001,1,1976/01/20,53.8,
08LA001,1,1976/01/21,52.1,
08LA001,1,1976/01/22,53.2,
08LA001,1,1976/01/23,53.2,
08LA001,1,1976/01/24,52.7,
08LA001,1,1976/01/25,52.4,
08LA001,1,1976/01/26,52.7,
08LA001,1,1976/01/27,53.2,
08LA001,1,1976/01/28,52.7,
08LA001,1,1976/01/29,51.8,
08LA001,1,1976/01/30,50.4,
08LA001,1,1976/01/31,49.8,
08LA001,1,1976/02/01,48.4,
08LA001,1,1976/02/02,49.3,
08LA001,1,1976/02/03,47.9,
08LA001,1,1976/02/04,45,
08LA001,1,1976/02/05,43,B
08LA001,1,1976/02/06,42.2,B
08LA001,1,1976/02/07,41.9,B
08LA001,1,1976/02/08,42.2,B
08LA001,1,1976/02/09,42.8,B
08LA001,1,1976/02/10,43,B
08LA001,1,1976/02/11,43.3,B
08LA001,1,1976/02/12,43.9,B
08LA001,1,1976/02/13,44.5,B
08LA001,1,1976/02/14,44.7,B
08LA001,1,1976/02/15,45.6,
08LA001,1,1976/02/16,47,
08LA001,1,1976/02/17,48.1,
08LA001,1,1976/02/18,47.9,
08LA001,1,1976/02/19,47.6,
08LA001,1,1976/02/20,46.2,
08LA001,1,1976/02/21,46.2,
08LA001,1,1976/02/22,45.3,
08LA001,1,1976/02/23,45,
08LA001,1,1976/02/24,44.2,
08LA001,1,1976/02/25,43.3,
08LA001,1,1976/02/26,43,
08LA001,1,1976/02/27,43.6,
08LA001,1,1976/02/28,41.3,
08LA001,1,1976/02/29,40.5,B
08LA001,1,1976/03/01,40.5,B
08LA001,1,1976/03/02,39.9,B
08LA001,1,1976/03/03,39.4,B
08LA001,1,1976/03/04,39.4,B
08LA001,1,1976/03/05,39.1,B
08LA001,1,1976/03/06,39.4,B
08LA001,1,1976/03/07,39.6,B
08LA001,1,1976/03/08,39.9,
08LA001,1,1976/03/09,39.9,
08LA001,1,1976/03/10,40.5,
08LA001,1,1976/03/11,40.5,
08LA001,1,1976/03/12,39.6,
08LA001,1,1976/03/13,40.2,
08LA001,1,1976/03/14,39.6,
08LA001,1,1976/03/15,39.6,
08LA001,1,1976/03/16,39.6,
08LA001,1,1976/03/17,39.6,
08LA001,1,1976/03/18,39.9,
08LA001,1,1976/03/19,39.6,
08LA001,1,1976/03/20,39.1,
08LA001,1,1976/03/21,39.1,
08LA001,1,1976/03/22,39.4,
08LA001,1,1976/03/23,39.6,
08LA001,1,1976/03/24,40.2,
08LA001,1,1976/03/25,41.1,
08LA001,1,1976/03/26,40.5,
08LA001,1,1976/03/27,40.5,
08LA001,1,1976/03/28,39.9,
08LA001,1,1976/03/29,39.4,
08LA001,1,1976/03/30,39.9,
08LA001,1,1976/03/31,39.9,
08LA001,1,1976/04/01,39.1,
08LA001,1,1976/04/02,39.1,
08LA001,1,1976/04/03,39.1,
08LA001,1,1976/04/04,39.4,
08LA001,1,1976/04/05,40.2,
08LA001,1,1976/04/06,42.2,
08LA001,1,1976/04/07,45,
08LA001,1,1976/04/08,49.3,
08LA001,1,1976/04/09,54.9,
08LA001,1,1976/04/10,60.6,
08LA001,1,1976/04/11,67.7,
08LA001,1,1976/04/12,74.5,
08LA001,1,1976/04/13,83,
08LA001,1,1976/04/14,90.3,
08LA001,1,1976/04/15,94.6,
08LA001,1,1976/04/16,95.7,
08LA001,1,1976/04/17,96.8,
08LA001,1,1976/04/18,98.8,
08LA001,1,1976/04/19,100,
08LA001,1,1976/04/20,104,
08LA001,1,1976/04/21,107,
08LA001,1,1976/04/22,108,
08LA001,1,1976/04/23,108,
08LA001,1,1976/04/24,111,
08LA001,1,1976/04/25,116,
08LA001,1,1976/04/26,118,
08LA001,1,1976/04/27,122,
08LA001,1,1976/04/28,131,
08LA001,1,1976/04/29,144,
08LA001,1,1976/04/30,161,
08LA001,1,1976/05/01,183,
08LA001,1,1976/05/02,219,
08LA001,1,1976/05/03,262,
08LA001,1,1976/05/04,303,
08LA001,1,1976/05/05,354,
08LA001,1,1976/05/06,402,
08LA001,1,1976/05/07,436,
08LA001,1,1976/05/08,484,
08LA001,1,1976/05/09,547,
08LA001,1,1976/05/10,623,
08LA001,1,1976/05/11,770,
08LA001,1,1976/05/12,807,
08LA001,1,1976/05/13,801,
08LA001,1,1976/05/14,801,
08LA001,1,1976/05/15,770,
08LA001,1,1976/05/16,742,
08LA001,1,1976/05/17,742,
08LA001,1,1976/05/18,725,
08LA001,1,1976/05/19,691,
08LA001,1,1976/05/20,657,
08LA001,1,1976/05/21,634,
08LA001,1,1976/05/22,620,
08LA001,1,1976/05/23,629,
08LA001,1,1976/05/24,640,
08LA001,1,1976/05/25,651,
08LA001,1,1976/05/26,646,
08LA001,1,1976/05/27,631,
08LA001,1,1976/05/28,631,
08LA001,1,1976/05/29,623,
08LA001,1,1976/05/30,603,
08LA001,1,1976/05/31,578,
08LA001,1,1976/06/01,549,
08LA001,1,1976/06/02,524,
08LA001,1,1976/06/03,493,
08LA001,1,1976/06/04,464,
08LA001,1,1976/06/05,439,
08LA001,1,1976/06/06,422,
08LA001,1,1976/06/07,416,
08LA001,1,1976/06/08,430,
08LA001,1,1976/06/09,467,
08LA001,1,1976/06/10,513,
08LA001,1,1976/06/11,561,
08LA001,1,1976/06/12,566,
08LA001,1,1976/06/13,555,
08LA001,1,1976/06/14,547,
08LA001,1,1976/06/15,595,
08LA001,1,1976/06/16,719,
08LA001,1,1976/06/17,736,
08LA001,1,1976/06/18,765,
08LA001,1,1976/06/19,830,
08LA001,1,1976/06/20,883,
08LA001,1,1976/06/21,852,
08LA001,1,1976/06/22,827,
08LA001,1,1976/06/23,799,
08LA001,1,1976/06/24,773,
08LA001,1,1976/06/25,731,
08LA001,1,1976/06/26,680,
08LA001,1,1976/06/27,634,
08LA001,1,1976/06/28,603,
08LA001,1,1976/06/29,623,
08LA001,1,1976/06/30,691,
08LA001,1,1976/07/01,765,
08LA001,1,1976/07/02,818,
08LA001,1,1976/07/03,790,
08LA001,1,1976/07/04,767,
08LA001,1,1976/07/05,773,
08LA001,1,1976/07/06,782,
08LA001,1,1976/07/07,816,
08LA001,1,1976/07/08,838,
08LA001,1,1976/07/09,861,
08LA001,1,1976/07/10,838,
08LA001,1,1976/07/11,804,
08LA001,1,1976/07/12,762,
08LA001,1,1976/07/13,739,
08LA001,1,1976/07/14,736,
08LA001,1,1976/07/15,705,
08LA001,1,1976/07/16,697,
08LA001,1,1976/07/17,711,
08LA001,1,1976/07/18,716,
08LA001,1,1976/07/19,697,
08LA001,1,1976/07/20,677,
08LA001,1,1976/07/21,663,
08LA001,1,1976/07/22,634,
08LA001,1,1976/07/23,595,
08LA001,1,1976/07/24,575,
08LA001,1,1976/07/25,575,
08LA001,1,1976/07/26,572,
08LA001,1,1976/07/27,561,
08LA001,1,1976/07/28,532,
08LA001,1,1976/07/29,513,
08LA001,1,1976/07/30,498,
08LA001,1,1976/07/31,498,
08LA001,1,1976/08/01,507,
08LA001,1,1976/08/02,527,
08LA001,1,1976/08/03,569,
08LA001,1,1976/08/04,595,
08LA001,1,1976/08/05,589,
08LA001,1,1976/08/06,592,
08LA001,1,1976/08/07,592,
08LA001,1,1976/08/08,589,
08LA001,1,1976/08/09,578,
08LA001,1,1976/08/10,555,
08LA001,1,1976/08/11,532,
08LA001,1,1976/08/12,518,
08LA001,1,1976/08/13,501,
08LA001,1,1976/08/14,498,
08LA001,1,1976/08/15,493,
08LA001,1,1976/08/16,496,
08LA001,1,1976/08/17,623,
08LA001,1,1976/08/18,646,A
08LA001,1,1976/08/19,634,E
08LA001,1,1976/08/20,725,A
08LA001,1,1976/08/21,719,A
08LA001,1,1976/08/22,668,A
08LA001,1,1976/08/23,631,E
08LA001,1,1976/08/24,606,E
08LA001,1,1976/08/25,578,E
08LA001,1,1976/08/26,558,E
08LA001,1,1976/08/27,538,E
08LA001,1,1976/08/28,518,A
08LA001,1,1976/08/29,498,E
08LA001,1,1976/08/30,467,E
08LA001,1,1976/08/31,445,E
08LA001,1,1976/09/01,425,
08LA001,1,1976/09/02,408,
08LA001,1,1976/09/03,391,
08LA001,1,1976/09/04,377,
08LA001,1,1976/09/05,399,
08LA001,1,1976/09/06,481,
08LA001,1,1976/09/07,493,
08LA001,1,1976/09/08,476,
08LA001,1,1976/09/09,447,
08LA001,1,1976/09/10,416,
08LA001,1,1976/09/11,385,
08LA001,1,1976/09/12,362,
08LA001,1,1976/09/13,343,
08LA001,1,1976/09/14,331,
08LA001,1,1976/09/15,323,
08LA001,1,1976/09/16,314,
08LA001,1,1976/09/17,303,
08LA001,1,1976/09/18,289,
08LA001,1,1976/09/19,278,
08LA001,1,1976/09/20,267,
08LA001,1,1976/09/21,255,
08LA001,1,1976/09/22,244,
08LA001,1,1976/09/23,236,
08LA001,1,1976/09/24,230,
08LA001,1,1976/09/25,222,
08LA001,1,1976/09/26,216,
08LA001,1,1976/09/27,210,
08LA001,1,1976/09/28,204,
08LA001,1,1976/09/29,199,
08LA001,1,1976/09/30,197,
08LA001,1,1976/10/01,196,
08LA001,1,1976/10/02,195,
08LA001,1,1976/10/03,196,
08LA001,1,1976/10/04,190,
08LA001,1,1976/10/05,185,
08LA001,1,1976/10/06,179,
08LA001,1,1976/10/07,172,
08LA001,1,1976/10/08,164,
08LA001,1,1976/10/09,157,
08LA001,1,1976/10/10,163,
08LA001,1,1976/10/11,176,
08LA001,1,1976/10/12,178,
08LA001,1,1976/10/13,177,
08LA001,1,1976/10/14,172,
08LA001,1,1976/10/15,166,
08LA001,1,1976/10/16,159,
08LA001,1,1976/10/17,150,
08LA001,1,1976/10/18,144,
08LA001,1,1976/10/19,138,
08LA001,1,1976/10/20,132,
08LA001,1,1976/10/21,126,
08LA001,1,1976/10/22,119,
08LA001,1,1976/10/23,114,
08LA001,1,1976/10/24,112,
08LA001,1,1976/10/25,112,
08LA001,1,1976/10/26,109,
08LA001,1,1976/10/27,105,
08LA001,1,1976/10/28,108,
08LA001,1,1976/10/29,110,
08LA001,1,1976/10/30,107,
08LA001,1,1976/10/31,110,
08LA001,1,1976/11/01,112,
08LA001,1,1976/11/02,107,
08LA001,1,1976/11/03,104,
08LA001,1,1976/11/04,102,
08LA001,1,1976/11/05,101,
08LA001,1,1976/11/06,101,
08LA001,1,1976/11/07,99.7,
08LA001,1,1976/11/08,99.7,
08LA001,1,1976/11/09,97.7,
08LA001,1,1976/11/10,96,
08LA001,1,1976/11/11,93.4,
08LA001,1,1976/11/12,90.3,
08LA001,1,1976/11/13,87.8,
08LA001,1,1976/11/14,84.1,
08LA001,1,1976/11/15,84.1,
08LA001,1,1976/11/16,84.4,
08LA001,1,1976/11/17,84.7,
08LA001,1,1976/11/18,84.4,
08LA001,1,1976/11/19,82.7,
08LA001,1,1976/11/20,80.1,
08LA001,1,1976/11/21,78.4,
08LA001,1,1976/11/22,77.6,
08LA001,1,1976/11/23,77.3,
08LA001,1,1976/11/24,81,
08LA001,1,1976/11/25,79.6,
08LA001,1,1976/11/26,74.2,
08LA001,1,1976/11/27,72.5,
08LA001,1,1976/11/28,71.4,
08LA001,1,1976/11/29,71.6,
08LA001,1,1976/11/30,70.5,
08LA001,1,1976/12/01,69.1,
08LA001,1,1976/12/02,67.7,
08LA001,1,1976/12/03,66.5,
08LA001,1,1976/12/04,64.6,
08LA001,1,1976/12/05,63.4,
08LA001,1,1976/12/06,64.8,
08LA001,1,1976/12/07,66.8,
08LA001,1,1976/12/08,68.8,
08LA001,1,1976/12/09,68,
08LA001,1,1976/12/10,67.1,
08LA001,1,1976/12/11,68,
08LA001,1,1976/12/12,66.8,
08LA001,1,1976/12/13,65.7,
08LA001,1,1976/12/14,64.6,
